id,irony
1491932748751282176,0.15226668119430542
1491932111107932160,0.6975927948951721
1491920059102642176,0.6595221757888794
1491915484522061824,0.06565231084823608
1491914367897636864,0.08316165208816528
1491913869488537600,0.31486332416534424
1491911831719489536,0.6950144171714783
1491911312473047040,0.16873741149902344
1491910316933976064,0.2359183430671692
1491909770558816256,0.6584265828132629
1491908567225487360,0.0671200156211853
1491907529495953408,0.07915955781936646
1491907210137546752,0.04581117630004883
1491906548704157696,0.43445414304733276
1491906291907932160,0.20435881614685059
1491905619607052288,0.12740468978881836
1491905129892790272,0.5961992144584656
1491904022160281600,0.8508771657943726
1491901801586700288,0.131788969039917
1491900179083059200,0.22999346256256104
1491899473102053376,0.42996472120285034
1491898699559182336,0.0709109902381897
1491898400022970368,0.5833133459091187
1491897906470821888,0.5025518536567688
1491897776824893440,0.3006826639175415
1491897723460767744,0.3363831639289856
1491897651750752256,0.33310651779174805
1491897565775810560,0.22087740898132324
1491896165746585600,0.8508771657943726
1491896011077345280,0.3892360329627991
1491895746966302720,0.8508771657943726
1491892860798607360,0.8298695683479309
1491892428315500544,0.745684027671814
1491892182919303168,0.31060630083084106
1491891393417121792,0.1321048140525818
1491890970517987328,0.8508771657943726
1491890537074413568,0.5511913895606995
1491890065496317952,0.1376485824584961
1491889019684278272,0.23120135068893433
1491888748233175040,0.9262188673019409
1491885396229304320,0.18278247117996216
1491885220542439424,0.24235886335372925
1491885098521747456,0.6796513199806213
1491885068704534528,0.21308648586273193
1491885008105132032,0.21337789297103882
1491884683361202176,0.8737586140632629
1491883855762137088,0.808821439743042
1491883730784432128,0.05951869487762451
1491883341964058624,0.12120234966278076
1491882830414163968,0.05460178852081299
1491882316972662784,0.34569859504699707
1491882085539319808,0.6295743584632874
1491882046913925120,0.8508771657943726
1491881620399443968,0.6004217863082886
1491880440264900608,0.38838571310043335
1491880042800070656,0.8508771657943726
1491878873805561856,0.7114594578742981
1491878569617891328,0.16843920946121216
1491878537938280448,0.45071208477020264
1491877744828948480,0.29358506202697754
1491877710972477440,0.11629050970077515
1491877626444713984,0.08243507146835327
1491877186298691584,0.06681156158447266
1491877090261622784,0.1176791787147522
1491876923387138048,0.26357460021972656
1491876895109095424,0.43455564975738525
1491876831196291072,0.5960333347320557
1491876828923023360,0.07168841361999512
1491876780529139712,0.046984970569610596
1491876761918918656,0.27161526679992676
1491876576513957888,0.302642822265625
1491876140411199488,0.4262174367904663
1491875600553885696,0.24395298957824707
1491875333993381888,0.2616373896598816
1491875190820720640,0.41345900297164917
1491875145224540160,0.21464306116104126
1491874923010310144,0.8514199256896973
1491874748736983040,0.7618279457092285
1491874413821706240,0.8435223698616028
1491874276626075648,0.08152717351913452
1491874197995458560,0.29358506202697754
1491874052532805632,0.3753358721733093
1491873956143448064,0.4490422010421753
1491873331095687168,0.1468241810798645
1491873123469336576,0.25752079486846924
1491873096911011840,0.42581552267074585
1491872682962567168,0.41436225175857544
1491872638565851136,0.8932416439056396
1491872620433874944,0.12954086065292358
1491872565580738560,0.25357091426849365
1491872215352197120,0.13322389125823975
1491872025786437632,0.06692194938659668
1491872008803655680,0.36150795221328735
1491871925257265152,0.7393133044242859
1491871565612519424,0.22197473049163818
1491870802823852032,0.3060406446456909
1491870337407070208,0.2052183747291565
1491870166648508416,0.21178805828094482
1491869587398434816,0.8508771657943726
1491869419563274240,0.8508771657943726
1491869306669486080,0.8508771657943726
1491869156362313728,0.36026477813720703
1491868823917510656,0.18874239921569824
1491868747006627840,0.5033958554267883
1491868708674977792,0.3258395791053772
1491868474209153024,0.11526888608932495
1491868403891642368,0.23029965162277222
1491868379442991104,0.27555161714553833
1491868196122632192,0.39096784591674805
1491868041986166784,0.11240905523300171
1491867529358233600,0.25772011280059814
1491867515403837440,0.12014973163604736
1491867380573691904,0.18079525232315063
1491867302127677440,0.32336074113845825
1491866579235184640,0.6837065815925598
1491866488080412672,0.6214718222618103
1491866295192756224,0.13721555471420288
1491866177781612544,0.8508771657943726
1491866041257013248,0.2528175115585327
1491865975590830080,0.39754801988601685
1491865950924193792,0.11526238918304443
1491865922843389952,0.8697169423103333
1491865489517256704,0.8915215730667114
1491865458924044288,0.2159697413444519
1491865437092646912,0.10926282405853271
1491865395321581568,0.890625
1491865342968279040,0.3435893654823303
1491865257261899776,0.21438223123550415
1491865246948020224,0.5046589374542236
1491865195744055296,0.4696916341781616
1491865170607587328,0.06758177280426025
1491865050688204800,0.3795037269592285
1491864997877596160,0.9030126929283142
1491864882618286080,0.1748465895652771
1491864702602911744,0.8508771657943726
1491864636068712448,0.8298695683479309
1491864583321145344,0.8508771657943726
1491864557609963520,0.8508771657943726
1491864541784850432,0.3958587646484375
1491864531856990208,0.8508771657943726
1491864466820108288,0.9551068544387817
1491864463515004928,0.17238926887512207
1491864364189728768,0.3659520149230957
1491864291271749632,0.8508771657943726
1491864251492970496,0.16000598669052124
1491863995162132480,0.27147483825683594
1491863979169300480,0.7008984088897705
1491863726621872128,0.2217070460319519
1491863448711540736,0.43743717670440674
1491863413332615168,0.20516294240951538
1491863387147489280,0.8508771657943726
1491863334592954368,0.2250211238861084
1491863286157094912,0.3682781457901001
1491862821386301440,0.9591394662857056
1491862816369922048,0.3183165192604065
1491862695812993024,0.2970295548439026
1491862592842838016,0.264362096786499
1491862471044382720,0.8955430388450623
1491862363808673792,0.29665154218673706
1491862123852537856,0.508266270160675
1491861974090670080,0.28561335802078247
1491861966306123776,0.22097617387771606
1491861955623202816,0.8508771657943726
1491861882432634880,0.8508771657943726
1491861868901720064,0.5526536107063293
1491861623128141824,0.13863837718963623
1491861586495119360,0.7327108979225159
1491861487081693184,0.05585896968841553
1491861281795629056,0.787871778011322
1491861264427106304,0.32517778873443604
1491861232516841472,0.2637099027633667
1491860992116117504,0.15365922451019287
1491860734158024704,0.3406604528427124
1491860651626704896,0.2206403613090515
1491860317940469760,0.11707127094268799
1491860236172464128,0.23565810918807983
1491859958421499904,0.577302098274231
1491859859536502784,0.07923895120620728
1491859711200747520,0.3353378176689148
1491859698722746368,0.24227005243301392
1491859646956593152,0.4490547776222229
1491859636621922304,0.5098409652709961
1491859524709457920,0.7667669057846069
1491859440701693952,0.25112879276275635
1491859398410526720,0.283904492855072
1491859150460104704,0.2835872173309326
1491859148031545344,0.8338544964790344
1491859124065386496,0.05931580066680908
1491858952224661504,0.23112624883651733
1491858845605502976,0.2304762601852417
1491858822566223872,0.4353821873664856
1491858813040922624,0.24807500839233398
1491858761425821696,0.14290404319763184
1491858420277948416,0.2676306962966919
1491857656168038400,0.30096685886383057
1491857405419872256,0.1359114646911621
1491857397740154880,0.11078840494155884
1491857249211408384,0.16368168592453003
1491857225098436608,0.26296788454055786
1491857081258979328,0.2686072587966919
1491857012669521920,0.3374220132827759
1491856972790050816,0.16356003284454346
1491856712701288448,0.4900885224342346
1491856413190197248,0.09660762548446655
1491856386623524864,0.46067482233047485
1491856369187708928,0.6173887848854065
1491856227017662464,0.7700750231742859
1491856108599889920,0.36834800243377686
1491856084256137216,0.12636810541152954
1491855999858323456,0.23799282312393188
1491855892236705792,0.23251235485076904
1491855756018204672,0.18649953603744507
1491855600417914880,0.34544235467910767
1491855597448404992,0.08786135911941528
1491855577663918080,0.439179003238678
1491855534017945600,0.1525273323059082
1491855488606162944,0.10522210597991943
1491855451968974848,0.7357128858566284
1491855345760808960,0.29598766565322876
1491855313531715584,0.8508771657943726
1491855176344481792,0.20952290296554565
1491855088578703360,0.46725761890411377
1491854852464553984,0.06927287578582764
1491854732155047936,0.2817603349685669
1491854616459419648,0.3998834490776062
1491854415141216256,0.15056687593460083
1491854346614722560,0.2579839825630188
1491854275688947712,0.8508771657943726
1491854273101111296,0.11549931764602661
1491854010273386496,0.5072585940361023
1491853779863490560,0.05070430040359497
1491853721336229888,0.1873401403427124
1491853621717262336,0.9562315344810486
1491853515622428672,0.08121711015701294
1491853422542401536,0.23902195692062378
1491853394352521216,0.8508771657943726
1491853207001534464,0.2304762601852417
1491853139909165056,0.10878515243530273
1491853064994799616,0.3016342520713806
1491852967531761664,0.7532173991203308
1491852760525979648,0.3269413709640503
1491852473274937344,0.8508771657943726
1491852425438900224,0.24473387002944946
1491852298825383936,0.20391839742660522
1491852203224715264,0.22742319107055664
1491852183821770752,0.3033602237701416
1491851865314709504,0.16745775938034058
1491851738814550016,0.234874427318573
1491851730870484992,0.17417621612548828
1491851681625260032,0.06673538684844971
1491851564558004224,0.44919735193252563
1491851440263942144,0.16990375518798828
1491851392969023488,0.22102904319763184
1491851347775438848,0.14672905206680298
1491851301701169152,0.37091362476348877
1491851124093202432,0.2702391743659973
1491851116258209792,0.6905372738838196
1491851100407930880,0.2832297086715698
1491850898326315008,0.3772021532058716
1491850848258961408,0.1619817614555359
1491850837471211520,0.13982295989990234
1491850801236619264,0.24980956315994263
1491850732559118336,0.12627393007278442
1491850629056184320,0.18719172477722168
1491850535527493632,0.22865217924118042
1491850480519155712,0.1667724847793579
1491850346699833344,0.8508771657943726
1491850219796975616,0.178469717502594
1491850215208501248,0.3707681894302368
1491850032588460032,0.5270864963531494
1491850003270316032,0.7700660228729248
1491849519990034432,0.0871616005897522
1491849383511478272,0.7384217381477356
1491849009299955712,0.8508771657943726
1491848959605846016,0.7623026967048645
1491848661533433856,0.14601373672485352
1491848272041947136,0.2002110481262207
1491848210083627008,0.10420012474060059
1491848140055625728,0.33272868394851685
1491848089954664448,0.15276187658309937
1491848072284061696,0.3335767984390259
1491848067951251456,0.40352123975753784
1491848032215871488,0.2742488980293274
1491848032152866816,0.2930735945701599
1491847892751073280,0.8508771657943726
1491847796806279168,0.29952001571655273
1491847670763335680,0.22650158405303955
1491847522582728704,0.09893041849136353
1491847379716386816,0.25795918703079224
1491847365078274048,0.9089069962501526
1491847272354787328,0.4802609086036682
1491847117622677504,0.7126628160476685
1491847115387150336,0.19995886087417603
1491846779415015424,0.25503790378570557
1491846768325279744,0.4141414761543274
1491846695801475072,0.10376346111297607
1491846470865240064,0.8469445705413818
1491846280062160896,0.11827576160430908
1491846191352582144,0.20406341552734375
1491846119621632000,0.39817947149276733
1491846091259666432,0.29358506202697754
1491845877366992896,0.21035468578338623
1491845861566996480,0.26322394609451294
1491845769023967232,0.1663951873779297
1491845625520005120,0.05981743335723877
1491845565403078656,0.15887075662612915
1491845496306126848,0.2794010043144226
1491845423492915200,0.23012661933898926
1491845299442176000,0.8086616396903992
1491845046534127616,0.07300370931625366
1491844981811814400,0.10884922742843628
1491844862479589376,0.7181441783905029
1491844860227244032,0.2609456181526184
1491844798306783232,0.24075168371200562
1491844708208975872,0.3474075198173523
1491844649123725312,0.20328646898269653
1491844422425788416,0.2547054886817932
1491844402016305152,0.9008988738059998
1491844295774584832,0.2520861029624939
1491844269581254656,0.2173854112625122
1491844120972771328,0.8508771657943726
1491844109925072896,0.1805732250213623
1491844009299488768,0.24935609102249146
1491843962545524736,0.08714407682418823
1491843763177762816,0.26255160570144653
1491843715664654336,0.1584591269493103
1491843499741831168,0.5002126097679138
1491843307273658368,0.8508771657943726
1491843290148360192,0.2638204097747803
1491843177678098432,0.05385655164718628
1491843079363756032,0.774080753326416
1491843034765570048,0.231098473072052
1491842976783294464,0.13895303010940552
1491842945561075712,0.5432484149932861
1491842939886125056,0.1533331274986267
1491842821069938688,0.1413806676864624
1491842520422170624,0.5050219297409058
1491842345075154944,0.19294345378875732
1491842304734285824,0.27929991483688354
1491842196789673984,0.3420296311378479
1491842009602088960,0.10687124729156494
1491841981886177280,0.3013152480125427
1491841581841887232,0.21865344047546387
1491841549453438976,0.7612845301628113
1491841136138375168,0.1740957498550415
1491841052340273152,0.8483352065086365
1491841025094172672,0.228945791721344
1491840734852534272,0.3390830159187317
1491840609639972864,0.6074637174606323
1491840559568367616,0.165144145488739
1491840542124261376,0.4212113618850708
1491840514932494336,0.2463955283164978
1491840504912355328,0.16197270154953003
1491840481084456960,0.1575365662574768
1491840430538903552,0.1462697982788086
1491840407705198592,0.3528728485107422
1491840215408947200,0.3135632872581482
1491840137948504064,0.08043050765991211
1491840057388453888,0.2917156219482422
1491840026220580864,0.17139416933059692
1491840019727892480,0.1279732584953308
1491839960202334208,0.6572420597076416
1491839957870252032,0.8652963638305664
1491839941810307072,0.3389684557914734
1491839934583422976,0.5389437675476074
1491839882955743232,0.27228689193725586
1491839818640281600,0.5136493444442749
1491839799170371584,0.23447555303573608
1491839651283353600,0.21216046810150146
1491839554239836160,0.3574449419975281
1491839444592246784,0.09893625974655151
1491839307073478656,0.06339091062545776
1491839197681967104,0.2792084217071533
1491838722752581632,0.5569990277290344
1491838644277100544,0.13867002725601196
1491838465679446016,0.7940019369125366
1491838367297900544,0.5085229873657227
1491838362570866688,0.8508771657943726
1491838096442380288,0.16457748413085938
1491838066985738240,0.7482631802558899
1491837947292917760,0.300525426864624
1491837944855937024,0.22995716333389282
1491837853483114496,0.12023013830184937
1491837393149865984,0.6580799221992493
1491837287721807872,0.23383337259292603
1491837088509136896,0.1849207878112793
1491836934603292672,0.4413835406303406
1491836926239940608,0.1812124252319336
1491836887815831552,0.6236076354980469
1491836775697993728,0.4362953305244446
1491836696312360960,0.22120893001556396
1491836608223526912,0.3852083683013916
1491836412194439168,0.1783033013343811
1491836339507154944,0.44987648725509644
1491836287598407680,0.18855136632919312
1491836280879173632,0.2930735945701599
1491836211224367104,0.1371316909790039
1491836091389067264,0.15151935815811157
1491835883380776960,0.14908462762832642
1491835864254664704,0.09793812036514282
1491835852963688448,0.21802133321762085
1491835464575328256,0.1828211545944214
1491835409852211200,0.21608233451843262
1491835249243959296,0.1593039631843567
1491835139135094784,0.43136078119277954
1491835091953332224,0.3138529062271118
1491834998210674688,0.09444469213485718
1491834858791972864,0.5201107859611511
1491834845005328384,0.5283763408660889
1491834257391726592,0.3653475046157837
1491834188173094912,0.5673944354057312
1491834124759445504,0.8508771657943726
1491834078051590144,0.05386245250701904
1491833972275523584,0.20713144540786743
1491833784064487424,0.30369651317596436
1491833705681367040,0.2835872173309326
1491833700564275200,0.2194938063621521
1491833521454960640,0.10620301961898804
1491833376780783616,0.15963882207870483
1491833264826470400,0.43165820837020874
1491833150510706688,0.10685926675796509
1491833074660818944,0.2753103971481323
1491832792963076096,0.7545127868652344
1491832775636312064,0.8298695683479309
1491832534136762368,0.562743067741394
1491832533037858816,0.9203019142150879
1491832287914201088,0.2503277063369751
1491832079461593088,0.8508771657943726
1491831901769850880,0.19986385107040405
1491831523762491392,0.7331854701042175
1491831257759719424,0.28200966119766235
1491831027215618048,0.04620075225830078
1491830821162037248,0.9743695855140686
1491830463907966976,0.12658268213272095
1491830212593688576,0.09166628122329712
1491829990517882880,0.2529696226119995
1491828912522940416,0.06919866800308228
1491828901395451904,0.13725799322128296
1491828875558543360,0.07201868295669556
1491828657995853824,0.1878179907798767
1491828525598453760,0.0883910059928894
1491828433541869568,0.8508771657943726
1491828397831602176,0.5210479497909546
1491828397630177280,0.6116698384284973
1491827800088666112,0.7879821062088013
1491827795940544512,0.1596474051475525
1491827692584546304,0.8508771657943726
1491827601526206464,0.11483639478683472
1491827463969992704,0.867466926574707
1491827048561717248,0.6288356184959412
1491826901689802752,0.7036541700363159
1491826714275717120,0.17194432020187378
1491826688233283584,0.23980259895324707
1491826627667394560,0.4144473075866699
1491826498843693056,0.7646579146385193
1491826364349140992,0.413200318813324
1491826051542040576,0.14194929599761963
1491825751498371072,0.25158756971359253
1491825682661490688,0.9253935217857361
1491825593180172288,0.3714640736579895
1491825564428210176,0.774080753326416
1491825558308675584,0.08567392826080322
1491825263101026304,0.8508771657943726
1491825222319755264,0.23983705043792725
1491825192032735232,0.6403424739837646
1491825104417873920,0.07224464416503906
1491824677874016256,0.10646849870681763
1491824592058560512,0.12006855010986328
1491824495715401728,0.08838009834289551
1491824059021238272,0.7692886590957642
1491824031430942720,0.774080753326416
1491823992407302144,0.0962148904800415
1491823972283002880,0.17730772495269775
1491823960891273216,0.0637323260307312
1491823651737452544,0.29894816875457764
1491823541372821504,0.4269086718559265
1491823290985459712,0.28563523292541504
1491823289806860288,0.8298808336257935
1491823270374617088,0.23860257863998413
1491823242562129920,0.3988438844680786
1491823162308403200,0.2121787667274475
1491823115218923520,0.45316368341445923
1491823056125411328,0.06812834739685059
1491822986604732416,0.13188397884368896
1491822977477926912,0.07339316606521606
1491822876630171648,0.23767858743667603
1491822570399752192,0.09988445043563843
1491822531510255616,0.771165132522583
1491822483128864768,0.19735300540924072
1491822410483572736,0.23655849695205688
1491822212298547200,0.2304762601852417
1491822177146052608,0.12808990478515625
1491821556053549056,0.07613921165466309
1491821210920886272,0.3348968029022217
1491821129702457344,0.5792537331581116
1491820965902364672,0.8508771657943726
1491820922138996736,0.3172527551651001
1491820629817016320,0.3580847382545471
1491820200630665216,0.2198294997215271
1491820069575348224,0.5684345960617065
1491820049073647616,0.22349309921264648
1491819940693037056,0.1986873745918274
1491819891275571200,0.1504981517791748
1491819729039802368,0.12497895956039429
1491819708894568448,0.06006741523742676
1491819556859523072,0.23998421430587769
1491819447132250112,0.10904949903488159
1491819446360592384,0.8508771657943726
1491819410172129280,0.8773753046989441
1491819334934618112,0.25438958406448364
1491819166197862400,0.3517610430717468
1491819140469903360,0.44110429286956787
1491819026472914944,0.9162672162055969
1491818897489764352,0.8297428488731384
1491818890304929792,0.13716816902160645
1491818869337608192,0.38173240423202515
1491818785074036736,0.24519813060760498
1491818716119588864,0.2867220640182495
1491818692648255488,0.1537051796913147
1491818631931568128,0.8726953864097595
1491818571541979136,0.37666815519332886
1495347374553812992,0.11355042457580566
1495316357822492672,0.10674840211868286
1494050531274379264,0.09929394721984863
1493971139898523648,0.6709385514259338
1493879672345698304,0.589536726474762
1492716332596531200,0.8058831095695496
1492716017231056896,0.16510802507400513
1492141274102890496,0.07278549671173096
1492141138978955264,0.15467721223831177
1492140619229241344,0.0792771577835083
1492138750079651840,0.08552074432373047
1491921025914880000,0.14991098642349243
1491912391252221952,0.2134144902229309
1491887287126405120,0.06037050485610962
1491867533099642880,0.06391620635986328
1491836078759817216,0.5931134819984436
1491828041609363456,0.38733941316604614
1491825846436380672,0.27721506357192993
1491812828235321344,0.1511407494544983
1491809299231879168,0.10913324356079102
1491788125835726848,0.32196563482284546
1491785205362802688,0.5806920528411865
1491719841153171456,0.3147243857383728
1491695520028536832,0.6310204267501831
1491688186732548096,0.5806920528411865
1491685126513864704,0.23558968305587769
1491684467068608512,0.5806920528411865
1491679708727353344,0.15580439567565918
1491537947002384384,0.5806920528411865
1491530504436338688,0.398068904876709
1491488374678605824,0.19262629747390747
1491453558067466240,0.8748492002487183
1491440139041898496,0.1275579333305359
1491436500474822656,0.8786436915397644
1491419049913630720,0.1297978162765503
1491415468430999552,0.08640933036804199
1491415249756786688,0.05780428647994995
1491400741608894464,0.5806920528411865
1491397774184787968,0.19645321369171143
1491383801414848512,0.08196312189102173
1491381289462951936,0.5806920528411865
1491380593212661760,0.4080149531364441
1491378641456222208,0.09456020593643188
1491375583275937792,0.4841519594192505
1491374953186623488,0.7693368196487427
1491369921754058752,0.3476076126098633
1491357943719403520,0.3288566470146179
1491351735356764160,0.16002368927001953
1491348320207667200,0.13588875532150269
1491347714487242752,0.22111618518829346
1491343661350932480,0.137894868850708
1491342479467356160,0.12049925327301025
1491341138275745792,0.5806920528411865
1491339557249622016,0.3295897841453552
1491338588403146752,0.18675583600997925
1491335336496340992,0.3286117911338806
1491333732334469120,0.16136294603347778
1491331860181315584,0.12040019035339355
1491331655268585472,0.13134294748306274
1491329926573989888,0.12986135482788086
1491329767765049344,0.13675546646118164
1491329661548183552,0.11580026149749756
1491328666038456320,0.1022195816040039
1491328532202491904,0.07857245206832886
1491327958492979200,0.13592904806137085
1491327728561582080,0.12738776206970215
1491324226611335168,0.14148133993148804
1491322147817545728,0.12092119455337524
1491318104047386624,0.2738618850708008
1491317988649496576,0.059279680252075195
1491317431310364672,0.16616296768188477
1491316193546108928,0.22649186849594116
1491316112692494336,0.11828607320785522
1491315204776669184,0.13806229829788208
1491313220304670720,0.15797799825668335
1491310137365372928,0.5806920528411865
1491309880728502272,0.4595610499382019
1491309556106141696,0.2903274893760681
1491307172051165184,0.07038766145706177
1491304374538498048,0.10921961069107056
1491303489162858496,0.18577522039413452
1491303423270322176,0.13393837213516235
1491301508650246144,0.44359004497528076
1491300776920363008,0.09651529788970947
1491299756030582784,0.06561654806137085
1491293596305469440,0.5806920528411865
1491293132096700416,0.18670344352722168
1491292991272923136,0.174014151096344
1491292397950550016,0.14191895723342896
1491289778234736640,0.18613570928573608
1491289651214434304,0.17999857664108276
1491289281549443072,0.16767114400863647
1491272168558116864,0.050837159156799316
1491271854732247040,0.1079680323600769
1491269247007600640,0.05203741788864136
1491268296058216448,0.5929099321365356
1491267199805587456,0.08464187383651733
1491256744181657600,0.10347539186477661
1491246686785925120,0.4869592785835266
1491246418249465856,0.0820351243019104
1491241810068656128,0.5151107907295227
1491229343296942080,0.5806920528411865
1491213683397169152,0.10244280099868774
1491206868404162560,0.5687890648841858
1491198526722031616,0.05554836988449097
1491198159150026752,0.5806920528411865
1491197340329586688,0.185155987739563
1491197019636961280,0.1246412992477417
1491196903740289024,0.04950356483459473
1491194583866568704,0.14840936660766602
1491194385710858240,0.11776489019393921
1491192139040309248,0.093292236328125
1491188872071749632,0.2841947078704834
1491188604705845248,0.2780298590660095
1491186489472225280,0.12189596891403198
1491185881385865216,0.07883715629577637
1491185174994120704,0.20769518613815308
1491184476256636928,0.6697445511817932
1491183351763378176,0.3290283679962158
1491183034217172992,0.17288988828659058
1491182935138979840,0.2019161581993103
1491182629772996608,0.4471457004547119
1491182380379668480,0.1120496392250061
1491181680711061504,0.3363133668899536
1491180997182103552,0.11173665523529053
1491180978328391680,0.4123384952545166
1491180644063346688,0.171703040599823
1491180007578046464,0.15133655071258545
1491178505769721856,0.30742067098617554
1491178420038156288,0.3155190944671631
1491177722722516992,0.219973623752594
1491176848503754752,0.17501682043075562
1491176747060305920,0.22815722227096558
1491176169492090880,0.6627727150917053
1491175986343591936,0.1458912491798401
1491174690357792768,0.1037108302116394
1491174245640339456,0.10855454206466675
1491171892388331520,0.1800362467765808
1491170064707502080,0.16121262311935425
1491169892653223936,0.08387535810470581
1491169709370515456,0.6631662845611572
1491169356713439232,0.12570679187774658
1491169340762501120,0.5806920528411865
1491169217449988096,0.231819748878479
1491168846199336960,0.10681039094924927
1491168710593486848,0.18992692232131958
1491167923972767744,0.09275734424591064
1491166899421708288,0.2293384075164795
1491165333474131968,0.117828369140625
1491165011179622400,0.5806920528411865
1491161797671657472,0.05989730358123779
1491161761076027392,0.1403036117553711
1491161184489586688,0.9682673215866089
1491161011747180544,0.09884083271026611
1491156429637840896,0.13499915599822998
1491156282849787904,0.10274994373321533
1491153960367177728,0.3130459189414978
1491153625124851712,0.5772421956062317
1491152656139976704,0.5521574020385742
1491152353906819072,0.1361505389213562
1491152074041556992,0.20251083374023438
1491151144508624896,0.08566427230834961
1491150375357136896,0.08093756437301636
1491149008240521216,0.5554648041725159
1491148341065175040,0.1256428360939026
1491148086273777664,0.11255645751953125
1491144819749822464,0.12461286783218384
1491144818659295232,0.6354042291641235
1491144696626036736,0.14958518743515015
1491144176108400640,0.15485936403274536
1491143326070116352,0.1275208592414856
1491141966083801088,0.14103937149047852
1491140255025876992,0.6371939778327942
1491139546133975040,0.14657050371170044
1491139370006761472,0.8778368234634399
1491138973892489216,0.16485387086868286
1491138778509225984,0.17155414819717407
1491138578264764416,0.12637686729431152
1491138467870670848,0.7355507016181946
1491136690219806720,0.6428927779197693
1491135618008907776,0.25033360719680786
1491135524752756736,0.1633027195930481
1491134647119773696,0.2225366234779358
1491133825170415616,0.07630062103271484
1491133736599298048,0.44373756647109985
1491133486828507136,0.14840936660766602
1491132759196434432,0.11531871557235718
1491132739395133440,0.1548331379890442
1491132304441233408,0.1773836612701416
1491131629263540224,0.0948871374130249
1491128854022598656,0.1722397804260254
1491126364602499072,0.13113969564437866
1491126326656630784,0.25636929273605347
1491126221710958592,0.3419228792190552
1491125173332094976,0.49612945318222046
1491125102960078848,0.22057396173477173
1491125002028335104,0.14146357774734497
1491124778954280960,0.5531161427497864
1491123422239543296,0.7539864182472229
1491122976829620224,0.4559648036956787
1491122126019248128,0.12304103374481201
1491120971482566656,0.08016079664230347
1491120588932661248,0.11357486248016357
1491120494468292608,0.08471488952636719
1491120369792860160,0.13535988330841064
1491120171146420224,0.18022942543029785
1491118426433425408,0.22482925653457642
1491117915802054656,0.24105483293533325
1491117897057718272,0.329212486743927
1491116564552495104,0.1278955340385437
1491116174356389888,0.4978468418121338
1491115725943377920,0.13340014219284058
1491115025351987200,0.5828332304954529
1491114914655895552,0.14600753784179688
1491114400530386944,0.24292337894439697
1491112678496280576,0.5806920528411865
1491112250853113856,0.13822311162948608
1491111359928578048,0.2747649550437927
1491111226188914688,0.46039825677871704
1491111198531948544,0.13169163465499878
1491110931165847552,0.5806920528411865
1491110235226124288,0.7238052487373352
1491109677161414656,0.20916366577148438
1491107053368393728,0.7356911301612854
1491106166218190848,0.07618266344070435
1491106142159876096,0.40731579065322876
1491105976191434752,0.1365196704864502
1491105281971200000,0.6889348030090332
1491104974356758528,0.09657227993011475
1491104604972625920,0.8232235312461853
1491103901612789760,0.15918809175491333
1491103767894589440,0.7605096101760864
1491103517763051520,0.25559908151626587
1491103502826831872,0.4996598958969116
1491103429460369408,0.30654972791671753
1491102467861344256,0.2537907361984253
1491102431505424384,0.49292510747909546
1491102406016262144,0.5806920528411865
1491100376564928512,0.20227909088134766
1491099983654707200,0.4247531294822693
1491099861118517248,0.47786402702331543
1491099707908964352,0.10269021987915039
1491099362591916032,0.048022449016571045
1491098703461257216,0.06283187866210938
1491098160001056768,0.562756359577179
1491097710430420992,0.08302474021911621
1491097437809037312,0.23079407215118408
1491097413083275264,0.42699873447418213
1491096724685094912,0.22940194606781006
1491096386485555200,0.49695146083831787
1491096352146980864,0.07041990756988525
1491096197410725888,0.21519529819488525
1491095868891856896,0.12871187925338745
1491095556139384832,0.04981309175491333
1491095343391711232,0.14523571729660034
1491095248319422464,0.36023950576782227
1491094775155806208,0.05914962291717529
1491094655668465664,0.06921857595443726
1491094171331215360,0.1453385353088379
1491094058747691008,0.2294079065322876
1491094001629675520,0.22942876815795898
1491093835434594304,0.06896352767944336
1491093414972370944,0.1248934268951416
1491093054702653440,0.06339174509048462
1491093049271009280,0.19697147607803345
1491092695015882752,0.05942833423614502
1491092398901923840,0.2494681477546692
1491092340664320000,0.11403125524520874
1491092189744857088,0.13193345069885254
1491091657215070208,0.12224847078323364
1491091590869565440,0.13266026973724365
1491091517955796992,0.07765942811965942
1491091400770789376,0.11994332075119019
1491090446600540160,0.19714653491973877
1491090076428017664,0.26690614223480225
1491089612210831360,0.0883558988571167
1491089244739502080,0.23354625701904297
1491089010525372416,0.11225605010986328
1491088789921763328,0.16843008995056152
1491088204065218560,0.3214792013168335
1491088193995051008,0.1112017035484314
1491088140928696320,0.14318472146987915
1491088086687952896,0.17625176906585693
1491086953122775040,0.17029088735580444
1491086443418361856,0.13712841272354126
1491086110440955904,0.7162606120109558
1491086043822829568,0.17696863412857056
1491085856102576128,0.17946076393127441
1491085699021430784,0.0960308313369751
1491085473728839680,0.6147763133049011
1491085342916505600,0.1951361894607544
1491085029761376256,0.4761950373649597
1491084703063244800,0.24743467569351196
1491084589997064192,0.28886687755584717
1491083774171369472,0.400094211101532
1491083761307779072,0.2056674361228943
1491083736229691392,0.20494264364242554
1491082773163298816,0.13031762838363647
1491082055081693184,0.12111091613769531
1491081837305040896,0.5806920528411865
1491081580785319936,0.5425606966018677
1491081266971955200,0.2855371832847595
1491081173334126592,0.1504269242286682
1491080566896472064,0.30090123414993286
